MAT-0   
MAT-450   -211.32673 2077.431901
MAT-451   -0.00003 0.000224
MAT-452   0.00027 0.001054
MAT-453   22253.74877 53011.515990
MAT-454   -0.00006 0.000266
MAT-455   10367.45107 20799.518330
MAT-456   -0.00000 0.000283
MAT-457   -0.00303 0.013107
MAT-458   7565.93392 20351.501177
MAT-459   -0.10357 0.413775
MAT-460   0.00023 0.000632
MAT-461   7204.55400 28901.000695
MAT-462   0.01132 0.049715
MAT-463   -0.00034 0.001268
MAT-464   -3002.98213 18961.043622
MAT-465   0.00009 0.000065
MAT-466   -nan nan
MAT-467   -nan nan
MAT-468   0.00005 0.000140
MAT-469   -0.00001 0.000102
MAT-470   -0.00013 0.000380
MAT-471   0.11292 0.452410
MAT-472   -4107.34712 19390.615318
MAT-473   0.00000 0.000125
MAT-474   -0.00000 0.000174
MAT-475   -76.90514 315.499567
MAT-476   0.00001 0.000131
MAT-477   0.00001 0.000131
MAT-478   8678.65794 20965.257018
MAT-479   -0.00010 0.000415
MAT-480   0.00081 0.003486
MAT-481   0.00035 0.001213
MAT-482   0.00003 0.000138
MAT-483   0.06776 0.272509
MAT-484   -nan nan
MAT-485   -0.00019 0.000767
MAT-486   -nan nan
MAT-487   -0.00006 0.000578
MAT-488   20474.76770 79521.095192
MAT-489   -nan nan
MAT-490   -1645.52399 4083.459491
MAT-491   -nan nan
MAT-492   -0.00011 0.001758
MAT-493   -0.00011 0.001758
MAT-494   0.00022 0.001868
MAT-495   -0.03733 0.156071
MAT-496   2454.56605 9816.644608
MAT-497   -0.00004 0.000183
MAT-498   -1311.54019 3506.510171
MAT-499   0.00537 0.016952
MAT-500   0.00021 0.000584
MAT-501   0.00009 0.000499
MAT-502   0.00003 0.000129
MAT-503   -0.00002 0.000104
MAT-504   -nan nan
MAT-505   0.00000 0.000082
MAT-506   0.00020 0.000601
MAT-507   -0.00002 0.000298
MAT-508   5915.77239 23794.054321
MAT-509   0.00010 0.000382
MAT-510   0.00068 0.002517
MAT-511   -0.00007 0.000327
MAT-512   0.97124 3.700939
MAT-513   -nan nan
MAT-514   5210.59900 10748.694658
MAT-515   -nan nan
MAT-516   -0.00017 0.000798
MAT-517   -17273.87753 104500.178835
MAT-518   0.01402 0.057547
MAT-519   0.00010 0.000194
MAT-520   0.00087 0.003428
MAT-521   0.00035 0.001213
MAT-522   -0.00002 0.000141
MAT-523   -0.00002 0.000142
MAT-524   -0.00004 0.000254
MAT-525   0.00027 0.001054
MAT-526   -0.00003 0.000198
MAT-527   -0.00148 0.005571
MAT-528   20474.76770 79521.095192
MAT-529   -0.00000 0.000283
MAT-530   -0.00303 0.013107
MAT-531   -0.00303 0.013107
MAT-532   -nan nan
MAT-533   -12370.64525 47042.446795
MAT-534   235.24704 940.994240
MAT-535   0.45967 1.832297
MAT-536   -0.00034 0.001268
MAT-537   0.00003 0.000418
MAT-538   -nan nan
MAT-539   -737.20481 4602.692671
MAT-540   0.00021 0.000584
MAT-541   -0.00001 0.000142
MAT-542   -0.00016 0.000736
MAT-543   0.02484 0.097138
MAT-544   0.00000 0.000082
MAT-545   0.00021 0.000912
MAT-546   -0.00002 0.000298
MAT-547   -0.00002 0.000298
MAT-548   0.00005 0.000214
MAT-549   -0.81755 1.985289
MAT-550   -0.00523 0.020985
MAT-551   -nan nan
MAT-552   0.00015 0.000613
MAT-553   -3742.06254 25582.577937
MAT-554   5956.36528 13974.847659
MAT-555   -0.00017 0.000798
MAT-556   -0.00017 0.000798
MAT-557   0.01402 0.057547
MAT-558   -0.16451 0.688213
MAT-559   -0.00118 0.005302
MAT-560   5609.94353 22410.313458
MAT-561   -0.00037 0.001181
MAT-562   -0.00037 0.001181
MAT-563   0.00869 0.021522
MAT-564   -nan nan
MAT-565   0.00229 0.009087
MAT-566   -nan nan
MAT-567   0.00006 0.000142
MAT-568   0.00042 0.003462
MAT-569   -0.01749 0.076690
MAT-570   -0.00000 0.000171
MAT-571   89.09920 251.274656
MAT-572   0.00020 0.001239
MAT-573   0.00025 0.001159
MAT-574   -0.02397 0.095863
MAT-575   -0.00086 0.003366
MAT-576   0.00004 0.000210
MAT-577   -0.00003 0.000069
MAT-578   143.18197 572.727918
MAT-579   0.01920 0.058376
MAT-580   0.01244 0.060044
MAT-581   0.28189 1.084559
MAT-582   503.72734 5416.513088
MAT-583   224.38832 3169.815106
MAT-584   664.70542 2568.016606
MAT-585   -0.00066 0.003048
MAT-586   47.44065 189.883623
MAT-587   0.22573 0.906350
MAT-588   -0.01131 0.044806
MAT-589   -0.00047 0.001898
MAT-590   0.00012 0.000652
MAT-591   -0.00432 0.007455
MAT-592   0.00072 0.003918
MAT-593   0.00122 0.006123
MAT-594   -0.05206 0.188112
MAT-595   -0.00065 0.002670
MAT-596   1384.89058 4753.257046
MAT-597   0.03216 0.127382
MAT-598   0.00002 0.000290
MAT-599   0.03732 0.221302
MAT-600   -0.08021 0.319512
MAT-601   0.04734 0.188652
MAT-602   0.13457 0.647621
MAT-603   -nan nan
MAT-604   0.00002 0.000496
MAT-605   0.16693 0.778256
MAT-606   72.85783 281.155257
MAT-607   -0.00003 0.000069
MAT-608   -1680.63152 5935.622816
MAT-609   -0.00051 0.001911
MAT-610   0.00067 0.001161
MAT-611   -nan nan
MAT-612   0.00057 0.002449
MAT-613   -0.00017 0.000890
MAT-614   0.13896 1.098783
MAT-615   -nan nan
MAT-616   -0.00038 0.001553
MAT-617   -0.00006 0.000273
MAT-618   -0.00006 0.000273
MAT-619   -0.00003 0.000164
MAT-620   -0.00002 0.000141
MAT-621   -0.01131 0.044806
MAT-622   -0.01131 0.044806
MAT-623   -0.00002 0.000864
MAT-624   -0.00017 0.001092
MAT-625   -0.00025 0.000823
MAT-626   -0.00004 0.000321
MAT-627   -0.00004 0.000321
MAT-628   2513.78104 18295.086008
MAT-629   -0.00065 0.002670
MAT-630   15310.86088 55993.106156
MAT-631   0.03216 0.127382
MAT-632   0.02568 0.101342
MAT-633   0.00002 0.000290
MAT-634   0.00004 0.000206
MAT-635   -0.00073 0.002900
MAT-636   -0.00007 0.000231
MAT-637   0.00004 0.000275
MAT-638   0.00013 0.000522
MAT-639   -0.00007 0.000046
MAT-640   -nan nan
MAT-641   -537.16060 2220.830515
MAT-642   -0.00086 0.003366
MAT-643   -0.00086 0.003366
MAT-644   -0.00003 0.000069
MAT-645   1699.14219 4254.854735
MAT-646   -0.00051 0.001911
MAT-647   -0.00126 0.005531
MAT-648   -nan nan
MAT-649   -0.00017 0.000890
MAT-650   -0.00017 0.000890
MAT-651   -nan nan
MAT-652   0.00105 0.002553
MAT-653   0.00084 0.002183
MAT-654   -0.00006 0.000273
MAT-655   -0.00002 0.000120
MAT-656   -nan nan
MAT-657   -nan nan
MAT-658   4936.71376 12943.839303
MAT-659   0.00024 0.001203
MAT-660   -0.00025 0.000823
MAT-661   -0.00025 0.000823
MAT-662   0.00027 0.001047
MAT-663   -0.30272 1.206828
MAT-664   1371.82454 29863.717270
MAT-665   0.00349 0.014503
MAT-666   -0.00065 0.002670
MAT-667   -0.00019 0.001549
MAT-668   1384.89058 4753.257046
MAT-669   -5572.31271 22364.341891
MAT-670   -0.00000 0.000276
MAT-671   -786.95605 2973.368754
MAT-672   -nan nan
MAT-673   0.00001 0.000592
MAT-674   0.01359 0.054541
MAT-675   0.00004 0.000275
MAT-676   -0.00007 0.000046
MAT-677   -4154.60755 16679.744515
MAT-678   -0.00684 0.144816
MAT-679   -nan nan
MAT-680   -2762.72562 19015.907048
MAT-681   -761.19001 3117.098156
MAT-682   -0.00002 0.000097
MAT-683   -0.00086 0.003366
MAT-684   -0.00003 0.000069
MAT-685   1739.53088 6793.946164
MAT-686   -0.00051 0.001911
MAT-687   0.00004 0.000369
MAT-688   -nan nan
MAT-689   -0.00017 0.000890
MAT-690   -0.00017 0.000890
MAT-691   -nan nan
MAT-692   -nan nan
MAT-693   -0.00016 0.000851
MAT-694   -0.00004 0.000155
MAT-695   -0.00016 0.000634
MAT-696   -0.00014 0.000815
MAT-697   -0.01131 0.044806
MAT-698   964.44733 3857.787875
MAT-699   0.00002 0.000132
MAT-700   -0.00017 0.001088
MAT-701   -0.00004 0.000321
MAT-702   -0.00003 0.000183
MAT-703   -0.00002 0.000500
MAT-704   -nan nan
MAT-705   0.00026 0.001060
MAT-706   1384.89058 4753.257046
MAT-707   0.13446 0.642330
MAT-708   0.00314 0.024519
MAT-709   -0.00001 0.000143
MAT-710   -0.00073 0.002900
MAT-711   0.05895 0.235992
MAT-712   11080.63824 19666.983765
MAT-713   -0.00007 0.000046
MAT-714   -nan nan
MAT-715   -1495.60889 6979.834830
MAT-716   2227.47186 8183.565351
MAT-717   0.00003 0.000120
MAT-718   0.00125 0.005092
MAT-719   -nan nan
MAT-720   0.00002 0.000333
MAT-721   0.19617 0.839923
MAT-722   0.00256 0.011435
MAT-723   0.00055 0.002359
MAT-724   -0.00028 0.001702
MAT-725   1065.57921 3001.902106
MAT-726   0.00011 0.000352
MAT-727   -0.00050 0.001785
MAT-728   0.56269 2.255579
MAT-729   0.00075 0.009225
MAT-730   0.00000 0.000177
MAT-731   0.02539 0.098559
MAT-732   -nan nan
MAT-733   0.00011 0.000377
MAT-734   -nan nan
MAT-735   0.00012 0.000443
MAT-736   0.00004 0.000112
MAT-737   -nan nan
MAT-738   -nan nan
MAT-739   0.39682 1.329481
MAT-740   0.00002 0.000149
MAT-741   931.15351 3718.312437
MAT-742   -0.05122 0.180874
MAT-743   0.00006 0.000141
MAT-744   -0.03133 0.087697
MAT-745   0.00008 0.000711
MAT-746   -0.00109 0.002259
MAT-747   0.00413 0.016430
MAT-748   -0.00008 0.000221
MAT-749   -nan nan
MAT-750   -nan nan
MAT-751   -1367.55790 5283.636187
MAT-752   0.00000 0.000250
MAT-753   0.00387 0.015276
MAT-754   0.00044 0.002730
MAT-755   -1496.98390 5321.334580
MAT-756   0.00006 0.000098
MAT-757   -nan nan
MAT-758   3.57463 14.308550
MAT-759   inf nan
MAT-760   -0.00007 0.000159
MAT-761   -0.00002 0.000205
MAT-762   -0.00054 0.001874
MAT-763   0.01073 0.041428
MAT-764   2826.76720 16576.437121
MAT-765   -0.00024 0.000708
MAT-766   -nan nan
MAT-767   -nan nan
MAT-768   -0.00069 0.006747
MAT-769   0.00012 0.000443
MAT-770   -nan nan
MAT-771   0.00004 0.000112
MAT-772   -2165.54862 20630.716396
MAT-773   -nan nan
MAT-774   571.34135 2246.609589
MAT-775   -0.00099 0.004008
MAT-776   0.00002 0.000164
MAT-777   264.67990 545.004758
MAT-778   0.44970 1.798758
MAT-779   0.00143 0.005308
MAT-780   -nan nan
MAT-781   0.00006 0.000141
MAT-782   0.00003 0.000061
MAT-783   0.00008 0.000711
MAT-784   0.00011 0.000540
MAT-785   -0.53301 1.431566
MAT-786   0.00037 0.001158
MAT-787   -615.78867 4117.994503
MAT-788   0.00007 0.000258
MAT-789   -0.00889 0.036585
MAT-790   0.00000 0.000250
MAT-791   0.29905 1.195329
MAT-792   0.00384 0.015307
MAT-793   67.58190 271.349250
MAT-794   0.00006 0.000098
MAT-795   -0.00109 0.012326
MAT-796   -nan nan
MAT-797   -nan nan
MAT-798   -0.00024 0.000250
MAT-799   794.12680 5322.956480
MAT-80   -1.06420 9.837182
MAT-81   -0.00011 0.000250
MAT-82   -0.13629 0.598838
MAT-83   -5.95211 719.021916
MAT-84   -0.00005 0.000524
MAT-85   -nan nan
MAT-86   -nan nan
MAT-87   -0.00154 0.006211
MAT-88   0.00057 0.001874
MAT-89   -1.94555 7.782514
MAT-90   -0.00053 0.002980
MAT-91   0.00004 0.000154
MAT-92   0.00004 0.000154
MAT-93   0.00001 0.000194
MAT-94   -nan nan
MAT-95   -nan nan
MAT-96   -nan nan
MAT-97   0.00014 0.000509
MAT-98   0.00013 0.000404
MAT-99   -nan nan
MAT-100   0.00508 0.020120
MAT-101   8725.12363 16558.372633
MAT-102   -0.00139 0.004691
MAT-103   -nan nan
MAT-104   3787.87329 9363.064160
MAT-105   -nan nan
MAT-106   0.00012 0.000095
MAT-107   -0.01293 0.073545
MAT-108   0.00042 0.001227
MAT-109   0.00128 0.007994
MAT-110   -0.00429 0.017287
MAT-111   -0.00002 0.000302
MAT-112   -0.00006 0.000366
MAT-113   -0.00006 0.000366
MAT-114   -4698.66670 7576.559110
MAT-115   0.17408 1.090039
MAT-116   17999.74446 59286.054427
MAT-117   113.70774 457.642858
MAT-118   -259.94460 44383.217816
MAT-119   0.00013 0.000189
MAT-800   -0.00022 0.000546
MAT-801   -nan nan
MAT-802   -0.00010 0.000405
MAT-803   -nan nan
MAT-804   -nan nan
MAT-805   -nan nan
MAT-806   -nan nan
MAT-807   -nan nan
MAT-808   0.00005 0.000053
MAT-809   0.88183 3.529868
MAT-810   0.00002 0.000164
MAT-811   -nan nan
MAT-812   0.44970 1.798758
MAT-813   -16277.42450 68055.156382
MAT-814   -7700.60712 31173.106213
MAT-815   0.00004 0.000115
MAT-816   0.00001 0.000139
MAT-817   0.00001 0.000139
MAT-818   0.00005 0.000345
MAT-819   0.00015 0.000239
MAT-820   4490.01807 17949.798601
MAT-821   -nan nan
MAT-822   -0.00889 0.036585
MAT-823   -0.00889 0.036585
MAT-824   -nan nan
MAT-825   0.10227 0.408267
MAT-826   0.00001 0.000174
MAT-827   -10486.88304 41993.899983
MAT-828   inf nan
MAT-829   0.00002 0.000251
MAT-830   -nan nan
MAT-831   -0.00004 0.000121
MAT-832   -0.00020 0.000529
MAT-833   -0.00769 0.031019
MAT-834   0.00009 0.000071
MAT-835   -nan nan
MAT-836   -0.00049 0.001756
MAT-837   -0.00011 0.000681
MAT-838   0.03362 0.162146
MAT-839   -961.56264 4014.434782
MAT-840   0.00071 0.003988
MAT-841   -0.00001 0.000193
MAT-842   -553.64117 1550.519331
MAT-843   -nan nan
MAT-844   -nan nan
MAT-845   0.00012 0.000443
MAT-846   0.00012 0.000443
MAT-847   1055.96919 4220.506365
MAT-848   9246.37553 36984.980156
MAT-849   -788.81754 8348.320663
MAT-850   0.00002 0.000164
MAT-851   0.00002 0.000164
MAT-852   201.88030 790.041258
MAT-853   0.00671 0.024590
MAT-854   -0.00001 0.000113
MAT-855   0.00006 0.000141
MAT-856   0.00001 0.000139
MAT-857   0.00003 0.000061
MAT-858   0.00008 0.000711
MAT-859   0.00008 0.000711
MAT-860   0.01274 0.051171
MAT-861   -0.00008 0.000221
MAT-862   0.31216 1.247872
MAT-863   -212.35526 3847.770979
MAT-864   -2435.78778 9552.382474
MAT-865   0.00000 0.000250
MAT-866   101.14577 402.744260
MAT-867   0.00001 0.000174
MAT-868   -0.00061 0.002040
MAT-869   -0.00061 0.002040
MAT-870   0.00006 0.000098
