MAT-0   
MAT-626   0.5488176447 0.6963088715
MAT-627   0.5488176447 0.6963088715
MAT-628   11.8541723496 13.0167728957
MAT-629   0.6883899250 1.0609125602
MAT-630   5.8060402029 8.3898305168
MAT-631   1.0605826725 1.3026746162
MAT-632   1.1536308593 1.4414963126
MAT-633   0.4557694578 0.7207481563
MAT-634   0.5022935512 0.5425595016
MAT-635   0.5488176447 0.2279205793
MAT-636   0.5488176447 1.0444633072
MAT-637   0.3161971775 0.4744545206
MAT-638   0.5022935512 0.1860963737
MAT-639   0.6418658315 0.9021356425
MAT-640   9.1092508368 2.4688473862
MAT-641   4.9220824276 6.3067179720
MAT-642   0.5953417381 0.3721927475
MAT-643   0.5953417381 0.3721927475
MAT-644   0.7349140184 0.8004307690
MAT-645   10.7375941071 12.2999708052
MAT-646   0.5488176447 0.6963088715
MAT-647   0.6418658315 0.8004307690
MAT-648   0.7349140184 1.0361407578
MAT-649   0.3627212709 0.6310835077
MAT-650   0.3627212709 0.6310835077
MAT-651   0.5488176447 1.1988420260
MAT-652   0.8744862987 1.1546976324
MAT-653   0.7349140184 0.9021356425
MAT-654   0.2696730841 0.5425595016
MAT-655   0.5953417381 0.3721927475
MAT-656   0.4092453644 0.6837617380
MAT-657   0.3627212709 0.6963088715
MAT-658   9.1092508368 8.0118757544
MAT-659   0.6418658315 0.3481544357
MAT-660   0.3627212709 0.5582891212
MAT-661   0.3627212709 0.5582891212
MAT-662   0.4557694578 0.4161241421
MAT-663   2.9215464099 4.3204829259
MAT-664   9.7605881449 0.8322482841
MAT-665   4.4568414933 2.2292761058
MAT-666   0.6883899250 1.0609125602
MAT-667   0.7349140184 0.8004307690
MAT-668   5.8060402029 8.4617593450
MAT-669   8.0391966878 7.4531539602
MAT-670   0.5022935512 0.7443854950
MAT-671   9.4814435843 2.8130730675
MAT-672   0.4557694578 0.8322482841
MAT-673   0.8279622053 0.6963088715
MAT-674   0.5022935512 0.1860963737
MAT-675   0.3161971775 0.4744545206
MAT-676   0.6418658315 0.9021356425
MAT-677   2.8284982230 7.0643124734
MAT-678   3.5263596246 4.8115900308
MAT-679   0.7349140184 2.3243429631
MAT-680   6.9691425388 7.4844528236
MAT-681   4.9686065211 6.4640033630
MAT-682   0.7814381118 1.0851190031
MAT-683   0.5953417381 0.3721927475
MAT-684   0.7349140184 0.8004307690
MAT-685   7.4809075666 6.5425514408
MAT-686   0.5488176447 0.6963088715
MAT-687   0.9210103922 1.0192918177
MAT-688   0.7349140184 1.0361407578
MAT-689   0.3627212709 0.6310835077
MAT-690   0.3627212709 0.6310835077
MAT-691   0.5488176447 1.1988420260
MAT-692   7.0621907257 7.9260453330
MAT-693   2.0841127280 4.7809024056
MAT-694   0.5022935512 0.3481544357
MAT-695   0.6418658315 0.6837617380
MAT-696   0.7349140184 0.6837617380
MAT-697   0.6883899250 0.7784969850
MAT-698   2.9680705033 6.1538556418
MAT-699   0.5022935512 0.6172118466
MAT-700   0.7349140184 0.9489090411
MAT-701   0.5488176447 0.6963088715
MAT-702   0.5022935512 0.4558411587
MAT-703   0.7814381118 1.4887709899
MAT-704   10.2723531727 12.4816434675
MAT-705   1.9445404477 4.3702941510
MAT-706   5.8060402029 8.4617593450
MAT-707   5.2942751751 0.6172118466
MAT-708   4.4568414933 4.0601435335
MAT-709   0.4557694578 0.2942442027
MAT-710   0.5488176447 0.2279205793
MAT-711   0.5953417381 0.6310835077
MAT-712   27.5327918374 20.7178009646
MAT-713   0.6418658315 0.9021356425
MAT-714   3.1541668771 4.3504381004
MAT-715   4.5033655867 9.6321728493
MAT-716   3.1076427836 7.5684276418
MAT-717   0.6418658315 0.7443854950
MAT-718   0.6418658315 0.6837617380
MAT-719   4.1776969327 8.4923994911
MAT-720   1.0140585790 1.2344236931
MAT-721   1.0140585790 1.3988209707
MAT-722   1.8049681674 4.1549948700
MAT-723   0.9210103922 1.1396028966
MAT-724   0.5022935512 0.8004307690
MAT-725   5.3407992685 8.7187690303
MAT-726   0.7814381118 0.6310835077
MAT-727   0.8279622053 0.6310835077
MAT-728   3.6194078114 3.1772924454
MAT-729   0.6883899250 0.6579500391
MAT-730   0.4092453644 0.8004307690
MAT-731   5.2477510817 0.6310835077
MAT-732   0.4557694578 0.8322482841
MAT-733   0.6883899250 0.9758976170
MAT-734   3.3867873442 3.8432393143
MAT-735   0.2231489906 0.5096459088
MAT-736   0.6883899250 0.8322482841
MAT-737   0.5488176447 1.0021596426
MAT-738   0.5488176447 1.0021596426
