MAT-0   
MAT-348   373.5662624599 354.3960739108
MAT-349   2334.7891403743 3275.9013665356
MAT-350   354.8879493369 342.3791349608
MAT-351   933.9156561497 1145.3324726967
MAT-352   280.1746968449 167.0639113922
MAT-353   2969.8517865561 3295.8623166891
MAT-354   597.7060199358 1560.9527852393
MAT-355   466.9578280749 264.1512374079
MAT-356   3941.1240689517 298.8530099679
MAT-357   298.8530099679 274.5140184436
MAT-358   186.7831312299 118.1320246369
MAT-359   2260.0758878823 362.1859291874
MAT-360   2222.7192616363 969.8344247866
MAT-361   354.8879493369 274.5140184436
MAT-362   354.8879493369 274.5140184436
MAT-363   3362.0963621389 3579.2248985987
MAT-364   317.5313230909 303.4866662900
MAT-365   317.5313230909 303.4866662900
MAT-366   1923.8662516684 1380.6798826821
MAT-367   392.2445755829 247.7958253830
MAT-368   2652.3204634652 3157.9056714778
MAT-369   298.8530099679 321.3538498473
MAT-370   317.5313230909 190.4821661903
MAT-371   242.8180705989 190.4821661903
MAT-372   336.2096362139 279.5513930765
MAT-373   317.5313230909 366.0186912581
MAT-374   2297.4325141283 325.6675173558
MAT-375   1419.5517973475 3428.6789914251
MAT-376   317.5313230909 384.6100071438
MAT-377   280.1746968449 409.2213373443
MAT-378   3418.1313015079 1697.9809202640
MAT-379   2372.1457666202 3117.8799007570
MAT-380   317.5313230909 253.3649662566
MAT-381   317.5313230909 190.4821661903
MAT-382   1326.1602317326 3348.3709160862
MAT-383   354.8879493369 217.8246905941
MAT-384   354.8879493369 217.8246905941
MAT-385   2745.7120290801 1710.2645208608
MAT-386   317.5313230909 325.6675173558
MAT-387   336.2096362139 190.4821661903
MAT-388   971.2722823957 1782.1890712610
MAT-389   2035.9361304064 321.3538498473
MAT-390   224.1397574759 190.4821661903
MAT-391   3175.3132309090 1632.6170621923
MAT-392   336.2096362139 419.3270896148
MAT-393   392.2445755829 432.4342126621
MAT-394   392.2445755829 432.4342126621
MAT-395   2278.7542010053 253.3649662566
MAT-396   205.4614443529 321.3538498473
MAT-397   261.4963837219 247.7958253830
MAT-398   261.4963837219 247.7958253830
MAT-399   317.5313230909 190.4821661903
MAT-40   2054.6144435293 995.3981325995
MAT-41   410.9228887059 384.6100071438
MAT-42   205.4614443529 139.7756965383
MAT-43   280.1746968449 264.1512374079
MAT-44   392.2445755829 342.3791349608
MAT-45   504.3144543208 279.5513930765
MAT-46   317.5313230909 279.5513930765
MAT-47   2241.3975747593 334.1278227843
MAT-48   1550.2999892085 2013.7958998235
MAT-49   336.2096362139 253.3649662566
MAT-50   354.8879493369 183.0093456291
MAT-51   560.3493936898 590.6601231847
MAT-52   242.8180705989 366.0186912581
MAT-53   261.4963837219 321.3538498473
MAT-54   298.8530099679 362.1859291874
MAT-55   298.8530099679 362.1859291874
MAT-56   392.2445755829 321.3538498473
MAT-57   2409.5023928662 3065.5203489562
MAT-58   448.2795149519 546.4803292336
MAT-59   280.1746968449 204.6106686722
MAT-60   1699.7264941925 1257.9812688443
MAT-61   2540.2505847272 1500.7882210741
MAT-62   466.9578280749 264.1512374079
MAT-63   410.9228887059 346.4311000841
MAT-64   1475.5867367165 1542.0641561615
MAT-65   1232.7686661176 1967.5277921580
MAT-66   298.8530099679 274.5140184436
MAT-67   298.8530099679 274.5140184436
MAT-68   317.5313230909 536.1684530475
MAT-69   317.5313230909 384.6100071438
MAT-70   317.5313230909 384.6100071438
MAT-71   541.6710805668 1165.8619424468
MAT-72   1307.4819186096 1890.1123941912
MAT-73   317.5313230909 346.4311000841
MAT-74   1755.7614335614 3238.1968252349
MAT-75   1344.8385448556 3266.5160327469
MAT-76   242.8180705989 190.4821661903
MAT-77   336.2096362139 384.6100071438
