MAT-0   
MAT-313   86.4794072925 74.4237118726
MAT-314   8.1460739591 11.7851130198
MAT-315   88.9794072925 8.4983658560
MAT-316   8.1460739591 15.8113883008
MAT-317   31.4794072925 50.9901951359
MAT-318   89.8127406258 14.5296631451
MAT-319   74.8127406258 60.7819417627
MAT-320   88.1460739591 45.1540572805
MAT-321   94.8127406258 88.7255443614
MAT-322   93.9794072925 15.4560308258
MAT-323   38.1460739591 83.3999733546
MAT-324   7.3127406258 11.0554159679
MAT-325   4.8127406258 9.7182531581
MAT-326   46.4794072925 87.7812938818
MAT-327   11.4794072925 16.9967317120
MAT-328   15.6460739591 13.3333333333
MAT-329   85.6460739591 72.5718035236
MAT-330   95.6460739591 19.7202659437
MAT-331   63.9794072925 68.6375342732
MAT-332   10.6460739591 16.3299316186
MAT-333   92.3127406258 18.5592145428
MAT-334   15.6460739591 8.1649658093
MAT-335   10.6460739591 18.7082869339
MAT-336   73.1460739591 61.3731754651
MAT-337   8.1460739591 7.4535599250
MAT-338   83.1460739591 59.1607978310
MAT-339   128.1460739591 82.3947139621
MAT-340   8.1460739591 13.9443337756
MAT-341   9.8127406258 10.0000000000
MAT-342   20.6460739591 31.6227766017
MAT-343   92.3127406258 13.3333333333
MAT-344   3.1460739591 11.0554159679
MAT-345   88.9794072925 11.3038833052
MAT-346   84.8127406258 82.0907357068
MAT-347   9.8127406258 6.6666666667
MAT-348   12.3127406258 15.8113883008
MAT-349   128.1460739591 65.4896090146
MAT-350   25.6460739591 53.8516480713
MAT-351   74.8127406258 63.2455532034
MAT-352   13.1460739591 14.3372087784
MAT-353   8.1460739591 10.5409255339
MAT-354   67.3127406258 69.8013053046
MAT-355   16.4794072925 11.7851130198
MAT-356   16.4794072925 11.7851130198
MAT-357   12.3127406258 5.2704627669
MAT-358   8.9794072925 13.3333333333
MAT-359   90.6460739591 21.3437474581
MAT-360   52.3127406258 78.9866374072
MAT-361   13.1460739591 6.2360956446
MAT-362   7.3127406258 13.3333333333
MAT-363   99.8127406258 25.2762514802
MAT-364   14.8127406258 11.3038833052
MAT-365   14.8127406258 11.3038833052
MAT-366   97.3127406258 15.4560308258
MAT-367   13.1460739591 11.0554159679
MAT-368   102.3127406258 40.3457281230
MAT-369   6.4794072925 16.3299316186
MAT-370   85.6460739591 66.3743591725
MAT-371   9.8127406258 17.9505493571
MAT-372   14.8127406258 13.5400640077
MAT-373   9.8127406258 16.3299316186
MAT-374   96.4794072925 26.0341655864
MAT-375   96.4794072925 6.2360956446
MAT-376   76.4794072925 68.8395880935
MAT-377   8.1460739591 18.2574185835
MAT-378   103.1460739591 20.6827894100
MAT-379   98.9794072925 13.3333333333
MAT-380   12.3127406258 19.7202659437
