MAT-0   
MAT-570   3.23000 0.000171
MAT-571   2221.31885 7690.615668
MAT-572   3.23020 0.001239
MAT-573   3.19025 0.141821
MAT-574   3.20604 0.095863
MAT-575   3.22915 0.003366
MAT-576   3.23004 0.000210
MAT-577   3.22997 0.000069
MAT-578   146.40854 572.734076
MAT-579   -1518.59907 5372.369839
MAT-580   -1717.28257 5839.679627
MAT-581   -104.35216 1020.669258
MAT-582   506.97649 5416.540148
MAT-583   1771.44894 7130.551333
MAT-584   3663.72539 11657.744396
MAT-585   10586.15606 42331.850062
MAT-586   1337.14646 3019.824132
MAT-587   2159.43818 13774.700841
MAT-588   3.21869 0.044806
MAT-589   3.23014 0.003168
MAT-590   3.71691 1.980030
MAT-591   -2346.97881 71306.397399
MAT-592   785.28730 5923.369709
MAT-593   3625.58555 14679.459123
MAT-594   6439.13776 14878.599624
MAT-595   3.22935 0.002670
MAT-596   1388.12058 4753.257046
MAT-597   3.26216 0.127382
MAT-598   3.23003 0.000290
MAT-599   -1580.22214 11999.320388
MAT-600   -1635.84962 6568.787866
MAT-601   -3528.62452 11632.865910
MAT-602   -2584.23007 11408.945662
MAT-603   -nan nan
MAT-604   3.23002 0.000496
MAT-605   -582.60021 4590.544110
MAT-606   4072.66092 11348.713644
MAT-607   3.22997 0.000069
MAT-608   -9907.66747 21717.295307
MAT-609   3.22949 0.001911
MAT-610   102.84775 389.778183
MAT-611   -nan nan
MAT-612   3.23058 0.002449
MAT-613   3.22983 0.000890
MAT-614   13289.44558 70627.461059
MAT-615   -nan nan
MAT-616   1597.66677 3897.218551
MAT-617   3.22995 0.000273
MAT-618   3.22995 0.000273
MAT-619   3.23993 0.019538
MAT-620   3.22999 0.000141
MAT-621   3.21869 0.044806
MAT-622   3.22984 0.068252
MAT-623   3.21100 0.121634
MAT-624   3.23491 0.071406
MAT-625   3.22975 0.000823
MAT-626   3.22997 0.000321
MAT-627   3.22997 0.000321
MAT-628   5193.71146 18867.448665
MAT-629   3.22935 0.002670
MAT-630   15314.17537 55993.164591
MAT-631   3.26216 0.127382
MAT-632   3.26574 0.171308
MAT-633   3.23003 0.000290
MAT-634   3.24455 0.048457
MAT-635   3.22927 0.002900
MAT-636   3.68641 1.388510
MAT-637   3.23004 0.000275
MAT-638   3.28442 0.163742
MAT-639   3.22993 0.000046
MAT-640   -nan nan
MAT-641   1618.25207 7987.742556
MAT-642   3.22915 0.003366
MAT-643   3.22915 0.003366
MAT-644   3.22997 0.000069
MAT-645   -5465.92996 23033.466333
MAT-646   3.22949 0.001911
MAT-647   3.24776 0.056144
MAT-648   -nan nan
MAT-649   3.22614 0.010075
MAT-650   3.22983 0.000890
MAT-651   -nan nan
MAT-652   3.23105 0.002553
MAT-653   3.21868 0.033105
MAT-654   3.22995 0.000273
MAT-655   3.53160 1.073755
MAT-656   -nan nan
MAT-657   -nan nan
MAT-658   5009.37875 12844.139301
MAT-659   7.05191 15.372293
MAT-660   3.22975 0.000823
MAT-661   3.22975 0.000823
MAT-662   3.23471 0.173118
MAT-663   -25132.67106 114311.289249
MAT-664   3762.83093 32522.152627
MAT-665   99.88949 12489.632270
MAT-666   3.22935 0.002670
MAT-667   3.61933 1.657985
MAT-668   1388.12058 4753.257046
MAT-669   -14689.97640 39294.497674
MAT-670   3.74998 1.697187
MAT-671   1587.93387 3316.273317
MAT-672   -nan nan
MAT-673   3.47308 0.842792
MAT-674   3.57959 1.425817
MAT-675   3.23004 0.000275
MAT-676   3.22993 0.000046
MAT-677   -4151.37755 16679.744515
MAT-678   -2771.45022 7152.738308
MAT-679   -nan nan
MAT-680   -35631.23897 127239.703327
MAT-681   2308.96760 10106.082356
MAT-682   6.06883 5.622603
MAT-683   3.22915 0.003366
MAT-684   3.22997 0.000069
MAT-685   -3303.94961 17952.570260
MAT-686   3.22949 0.001911
MAT-687   3.62091 1.241510
MAT-688   -nan nan
MAT-689   3.21676 0.036789
MAT-690   3.22983 0.000890
MAT-691   -nan nan
MAT-692   -nan nan
MAT-693   -275.48234 1110.032357
MAT-694   3.22996 0.000155
MAT-695   3.75956 1.174243
MAT-696   4.31969 4.396680
MAT-697   3.21869 0.044806
MAT-698   6619.72687 22826.948711
MAT-699   3.30333 0.156821
MAT-700   3.22727 0.006932
MAT-701   3.22997 0.000321
MAT-702   3.28894 0.144607
MAT-703   5.39600 5.351956
MAT-704   -nan nan
MAT-705   -953.09833 3862.446680
MAT-706   1388.12058 4753.257046
MAT-707   26280.81518 88475.403600
MAT-708   571.56844 3547.295707
MAT-709   3.22999 0.000143
MAT-710   3.22927 0.002900
MAT-711   3.28895 0.235992
MAT-712   11185.86155 19843.054225
MAT-713   3.22993 0.000046
MAT-714   -nan nan
MAT-715   -1492.37889 6979.834830
MAT-716   2230.70186 8183.565351
MAT-717   4.40674 2.915555
MAT-718   3.58669 1.353367
MAT-719   -nan nan
MAT-720   3.23003 0.000333
MAT-721   3.42617 0.839923
MAT-722   -66.26431 327.931128
MAT-723   4.05805 2.426755
MAT-724   3.22973 0.001702
MAT-725   7800.56804 23693.178862
MAT-726   3.52955 1.043836
MAT-727   3.26029 0.082602
MAT-728   446.04377 2640.211632
MAT-729   3.23076 0.009225
MAT-730   3.23001 0.000177
MAT-731   8172.93268 38365.015902
MAT-732   -nan nan
MAT-733   3.23011 0.000377
MAT-734   -nan nan
MAT-735   3.23013 0.000443
MAT-736   3.23004 0.000112
MAT-737   -nan nan
MAT-738   -nan nan
MAT-739   -212.71242 5644.578124
MAT-740   15.19651 46.032029
MAT-741   8043.55987 38696.434625
MAT-742   1705.77969 3531.222356
MAT-743   3.23006 0.000141
MAT-744   1697.55056 4257.224070
MAT-745   3.23008 0.000711
MAT-746   840.27045 1691.450781
MAT-747   3.77674 2.339397
MAT-748   3.22993 0.000221
MAT-749   -nan nan
MAT-750   -nan nan
MAT-751   -618.84747 13524.794030
MAT-752   3.23000 0.000250
MAT-753   3.31132 0.069211
MAT-754   7511.01425 27099.864145
MAT-755   2967.09691 23895.226437
MAT-756   3.23006 0.000098
MAT-757   -nan nan
MAT-758   -3339.89424 95819.782285
MAT-759   -nan nan
MAT-760   3.22993 0.000159
MAT-761   3.21961 0.083694
MAT-762   3.46663 0.595022
MAT-763   5.31017 5.063715
MAT-764   3162.03285 16451.494508
MAT-765   3.22976 0.000708
MAT-766   -nan nan
MAT-767   -nan nan
MAT-768   4466.81392 21093.339148
MAT-769   3.23013 0.000443
MAT-770   -nan nan
MAT-771   3.23004 0.000112
MAT-772   -899.29221 21577.264590
MAT-773   -nan nan
MAT-774   15241.33467 45246.655292
MAT-775   3.24010 0.044445
MAT-776   3.22866 0.004912
MAT-777   -532.93013 10682.506885
MAT-778   3.67970 1.798758
MAT-779   3.23144 0.005308
MAT-780   -nan nan
MAT-781   3.23006 0.000141
MAT-782   3.23003 0.000061
MAT-783   3.23008 0.000711
MAT-784   3.23640 0.043412
MAT-785   -198.83871 2167.023082
MAT-786   3.23037 0.001158
MAT-787   25.72805 5167.636791
MAT-788   138.15205 537.201789
MAT-789   3.22112 0.036585
MAT-790   3.23000 0.000250
MAT-791   2154.91745 8587.214394
MAT-792   3.23384 0.015307
MAT-793   -596.97630 2171.492438
MAT-794   3.23006 0.000098
MAT-795   268.77570 1207.473824
MAT-796   -nan nan
MAT-797   -nan nan
MAT-798   2265.23674 9045.193999
MAT-799   2461.06713 11143.861041
MAT-80   -1179.32082 4635.739445
MAT-81   3.22990 0.000250
MAT-82   2211.95533 5441.996981
MAT-83   1754.29252 12368.820587
MAT-84   3.40238 0.211851
MAT-85   -nan nan
MAT-86   -nan nan
MAT-87   3.22846 0.006211
MAT-88   3.21178 0.037315
MAT-89   -981.61487 3938.892663
MAT-90   3.58560 1.179868
MAT-91   3.23004 0.000154
MAT-92   3.23004 0.000154
MAT-93   3.23001 0.000194
MAT-94   -nan nan
MAT-95   -nan nan
MAT-96   -nan nan
MAT-97   4.55584 4.634581
MAT-98   3.23013 0.000404
MAT-99   -nan nan
MAT-100   3.23509 0.020120
MAT-101   8728.35363 16558.372633
MAT-102   -521.74255 1236.247041
MAT-103   -nan nan
MAT-104   4645.61971 12871.139429
MAT-105   -nan nan
MAT-106   3.23012 0.000095
MAT-107   8373.56399 22714.152046
MAT-108   3.23042 0.001227
MAT-109   3.16310 0.245585
MAT-110   3.20522 0.043676
MAT-111   3.23251 0.039947
MAT-112   3.22994 0.000366
MAT-113   3.20893 0.065894
MAT-114   -4695.43669 7576.559110
MAT-115   5.95897 6.166200
MAT-116   18002.97446 59286.054427
MAT-117   3160.41290 8260.189397
MAT-118   487.14300 46654.818505
MAT-119   3.23013 0.000189
MAT-800   8.35210 20.534793
MAT-801   -nan nan
MAT-802   3.22991 0.000405
MAT-803   -nan nan
MAT-804   -nan nan
MAT-805   -nan nan
MAT-806   -nan nan
MAT-807   -nan nan
MAT-808   3.24654 0.015646
MAT-809   804.52776 3132.978654
MAT-810   3.23003 0.000164
MAT-811   -nan nan
MAT-812   3.67970 1.798758
MAT-813   -16274.19449 68055.156382
MAT-814   -7024.58589 29794.701940
MAT-815   3.40858 0.694613
MAT-816   3.23001 0.000139
MAT-817   3.23001 0.000139
MAT-818   3.92676 2.199001
MAT-819   4.52686 2.554979
MAT-820   9969.79556 22618.442983
MAT-821   -nan nan
MAT-822   3.22112 0.036585
MAT-823   3.22112 0.036585
MAT-824   -nan nan
MAT-825   1867.17647 7339.602208
MAT-826   3.23001 0.000174
MAT-827   -41.81280 20781.215831
MAT-828   -inf nan
MAT-829   3.17851 0.167080
MAT-830   -nan nan
MAT-831   3.22996 0.000121
MAT-832   3.22980 0.000529
MAT-833   3.22558 0.076648
MAT-834   3.23009 0.000071
MAT-835   -nan nan
MAT-836   3.22951 0.001756
MAT-837   3.22989 0.000681
MAT-838   -7786.90947 19584.385917
MAT-839   -373.27994 4399.417163
MAT-840   3.28872 0.131169
MAT-841   3.23889 0.090631
MAT-842   25.28861 13646.418912
MAT-843   -nan nan
MAT-844   -nan nan
MAT-845   3.23013 0.000443
MAT-846   3.23013 0.000443
MAT-847   664.88883 4816.255081
MAT-848   18131.86814 61416.283619
MAT-849   -413.69914 8449.910337
MAT-850   3.23003 0.000164
MAT-851   3.23003 0.000164
MAT-852   4840.22966 13530.079715
MAT-853   3.22063 0.049520
MAT-854   3.71577 1.607075
MAT-855   3.23006 0.000141
MAT-856   3.23001 0.000139
MAT-857   3.23003 0.000061
MAT-858   3.23008 0.000711
MAT-859   3.23008 0.000711
MAT-860   3.24274 0.051171
MAT-861   3.22993 0.000221
MAT-862   182.33590 710.165476
MAT-863   -1870.63169 7174.561713
MAT-864   -450.84928 13919.570192
MAT-865   3.23000 0.000250
MAT-866   -2850.26844 15127.859822
MAT-867   3.23001 0.000174
MAT-868   3.22939 0.002040
MAT-869   3.22939 0.002040
MAT-870   3.23006 0.000098
