MAT-0   
MAT-368   113.9970148464 140.8900280361
MAT-369   8.9970148464 14.3372087784
MAT-370   9.8303481797 8.4983658560
MAT-371   6.4970148464 8.4983658560
MAT-372   10.6636815131 12.4721912892
MAT-373   9.8303481797 16.3299316186
MAT-374   98.1636815131 14.5296631451
MAT-375   58.9970148464 152.9705854078
MAT-376   9.8303481797 17.1593835683
MAT-377   8.1636815131 18.2574185835
MAT-378   148.1636815131 75.7554545158
MAT-379   101.4970148464 139.1042774324
MAT-380   9.8303481797 11.3038833052
MAT-381   9.8303481797 8.4983658560
MAT-382   54.8303481797 149.3876389353
MAT-383   11.4970148464 9.7182531581
MAT-384   11.4970148464 9.7182531581
MAT-385   118.1636815131 76.3034876151
MAT-386   9.8303481797 14.5296631451
MAT-387   10.6636815131 8.4983658560
MAT-388   38.9970148464 79.5124029458
MAT-389   86.4970148464 14.3372087784
MAT-390   5.6636815131 8.4983658560
MAT-391   137.3303481797 72.8392446114
MAT-392   10.6636815131 18.7082869339
MAT-393   13.1636815131 19.2930615047
MAT-394   13.1636815131 19.2930615047
MAT-395   97.3303481797 11.3038833052
MAT-396   4.8303481797 14.3372087784
MAT-397   7.3303481797 11.0554159679
MAT-398   7.3303481797 11.0554159679
MAT-399   9.8303481797 8.4983658560
MAT-40   87.3303481797 44.4097086482
MAT-41   13.9970148464 17.1593835683
MAT-42   4.8303481797 6.2360956446
MAT-43   8.1636815131 11.7851130198
MAT-44   13.1636815131 15.2752523165
MAT-45   18.1636815131 12.4721912892
MAT-46   9.8303481797 12.4721912892
MAT-47   95.6636815131 14.9071198500
MAT-48   64.8303481797 89.8455464796
MAT-49   10.6636815131 11.3038833052
MAT-50   11.4970148464 8.1649658093
MAT-51   20.6636815131 26.3523138347
MAT-52   6.4970148464 16.3299316186
MAT-53   7.3303481797 14.3372087784
MAT-54   8.9970148464 16.1589328581
MAT-55   8.9970148464 16.1589328581
MAT-56   13.1636815131 14.3372087784
MAT-57   103.1636815131 136.7682549262
MAT-58   15.6636815131 24.3812313972
MAT-59   8.1636815131 9.1287092918
MAT-60   71.4970148464 56.1248608016
MAT-61   108.9970148464 66.9576980887
MAT-62   16.4970148464 11.7851130198
MAT-63   13.9970148464 15.4560308258
MAT-64   61.4970148464 68.7992248018
MAT-65   50.6636815131 87.7812938818
